b_Intercept,b_hu_Intercept,shape
-1.6417927043746126,-0.6286934120335713,1.122554726831787
-1.6383417570309895,-0.6590546902716203,1.1121375140039556
-1.6129387786190712,-0.698673864065979,1.1172572143230757
-1.6998578471437158,-0.6191779990949476,1.1027089076663323
-1.6131135112661996,-0.6986780059594675,1.11837402222539
-1.6306401461095261,-0.7119072340243361,1.1230371822831762
-1.6480105932978053,-0.6277261200295277,1.1197837940149316
-1.658463303594337,-0.6702297145423259,1.1050610886615553
-1.654744779507276,-0.6795247555193165,1.1497316971531546
-1.6740527780909658,-0.7126824031222884,1.1037810282488043
-1.6622715964597699,-0.6738170393329859,1.1069545103725142
-1.6383674289926267,-0.6820350313270518,1.1195342220502975
-1.6736728740117153,-0.6175236304865698,1.130610129227434
-1.6399337101060913,-0.697668794277888,1.0916362325812843
-1.6727744641153877,-0.6130885481879393,1.1284604633575126
-1.647727189907325,-0.6718785749286403,1.0972638974473257
-1.6667715898662967,-0.6644738359401829,1.104383551208714
-1.6601998110305491,-0.6684046662177258,1.08578912508114
-1.6200642421095586,-0.6595502217534156,1.1330353049697313
-1.6699784495757204,-0.6417974820186663,1.1361895648542906
-1.6471016153957203,-0.6674003495352852,1.1109658931250712
-1.6693744817904084,-0.6215360986743547,1.0484820275385685
-1.66906443251225,-0.6378076011262045,1.0781459440366037
-1.6515305305250438,-0.6594579070223185,1.0890495597328314
-1.6533886506202624,-0.6412381620150218,1.1429119716287912
-1.668047287838394,-0.6626899533744962,1.1678673785570064
-1.6721941995199563,-0.6762459806087021,1.1489154274443545
-1.6362545082472224,-0.6801642779255713,1.070962936418396
-1.6842060079569148,-0.6504043229975716,1.1316054563982643
-1.6203347762033267,-0.634219786750888,1.0813784495285157
-1.647952373497385,-0.6805092299666331,1.0774538726350038
-1.6739208681316051,-0.6356877842286266,1.1052129785070546
-1.6446892086299216,-0.6338247917861652,1.1124835278014018
-1.6566502218137134,-0.6088467039783717,1.0936164682042901
-1.657438708167811,-0.6242921837231625,1.1329091440805727
-1.6533092093726447,-0.6889951206703847,1.0877843959065412
-1.6564318103573523,-0.6496841145199417,1.094871762805857
-1.6578387500130092,-0.7049110806408821,1.1142215105806814
-1.6641766300284908,-0.6312061032385373,1.1398740116285555
-1.679672221864093,-0.5852522905932653,1.122404948761297
-1.6839947044863066,-0.5624686699699505,1.1294579240207963
-1.6705722254371735,-0.6910961014843787,1.0864192885986965
-1.6318995148952153,-0.6209590507219435,1.0828022990940829
-1.6255004058609623,-0.667120369339496,1.1168593616752487
-1.6329765992348306,-0.6313963691620198,1.1392894831336722
-1.6702109576301163,-0.6480530777351372,1.0883773238597503
-1.6400032860071188,-0.6410345714830858,1.0875606087597496
-1.6741767012258904,-0.7108502535535989,1.0946026977859307
-1.6816757541154177,-0.7059338369770146,1.0860340349012017
-1.67257773045969,-0.6476271544918466,1.1510752769337371
-1.6416304865521443,-0.6616200732646241,1.07136206113638
-1.6957162930544474,-0.6195140803016546,1.1262208070377286
-1.677275114928721,-0.6628264263532978,1.1050133507412325
-1.6924610318033178,-0.636697060906418,1.0823002795267003
-1.6360039865673797,-0.669692371012126,1.1376140484790127
-1.626673852972505,-0.6393667325229802,1.153697031434879
-1.6727856664459149,-0.6746573705187269,1.1168627108221185
-1.6727856664459149,-0.6746573705187269,1.1168627108221185
-1.6628816338918395,-0.5941742892674788,1.0875886782850468
-1.6659287988527027,-0.6326232080102291,1.1536077251460313
-1.6494288069134024,-0.6717534428868998,1.0677140364319047
-1.640069922770754,-0.7306915077201542,1.0784925847073283
-1.6643365223096356,-0.6640673238694367,1.1351084375330824
-1.6569291916859044,-0.6601315231777024,1.0527026020706063
-1.6573741697147766,-0.6414802192014073,1.1716898315400601
-1.654829225639079,-0.6469897542672371,1.1934050201328845
-1.6709550814769474,-0.6268840940476264,1.1635119111655294
-1.6512254565407047,-0.6359303457189374,1.106926994013344
-1.6421156270618422,-0.6978656233352117,1.137687758182258
-1.6754349073612889,-0.6689987232886015,1.0696705421293349
-1.6368343964871788,-0.644901798735042,1.151997266301152
-1.6682743346029527,-0.6604703692494596,1.1186808898065859
-1.6619367038101638,-0.6181101075963876,1.1129232906652942
-1.6460361384968645,-0.6828565360038805,1.093267984360621
-1.6925592344428455,-0.6322432215071002,1.1051972805633494
-1.6213859941809492,-0.6680912835745987,1.1150985171113705
-1.6539324669911017,-0.5618006848611263,1.1142551353489811
-1.6274365476915744,-0.6330210648593556,1.1018743460257447
-1.6446469140357853,-0.6579197069143501,1.0967391081648843
-1.6449759272004256,-0.6181318640529473,1.097843678567331
-1.6787802500179512,-0.6750978806055996,1.1131164769835822
-1.6365236826433534,-0.6884748607276364,1.0743927574465189
-1.6186113465509737,-0.6658766200551781,1.0841189663160766
-1.645178944119111,-0.6577388586408435,1.0781924766743451
-1.6367650236446347,-0.6390477393712903,1.088344602856532
-1.6731229147088027,-0.6190611753311154,1.1383891239514097
-1.665906767060031,-0.5904125997077898,1.1157049836874202
-1.6646550846195134,-0.6863889124356639,1.1406329420811405
-1.671189158155939,-0.6663932419788031,1.111137843325796
-1.65271175063931,-0.6045194339165366,1.1046206538742562
-1.6479223207461904,-0.6341644369941715,1.0761852515931263
-1.6367630197145304,-0.618554465454398,1.142197581389254
-1.6450854529781542,-0.6377689729724257,1.120584998572959
-1.6682978897761596,-0.6690014196064608,1.101624105710235
-1.6710611897490648,-0.687827052412641,1.0795689737468293
-1.6424347820318854,-0.6181487659598879,1.1405891272420334
-1.6436256157804365,-0.6394670061771308,1.0978484360865295
-1.6344740292983666,-0.6944543416490819,1.0984001045489
-1.6573158390478016,-0.6576850878218103,1.1446405748127053
-1.6602839666980052,-0.648864821791263,1.0974773438595096
-1.6463972366171422,-0.6443400621698417,1.0908651043637998
-1.673271063093486,-0.6812893668303851,1.1293854715635696
-1.639504803545642,-0.6982643159539267,1.0796585510291288
-1.6377890494358813,-0.663895750825735,1.1100347433005975
-1.615707783853651,-0.6384338328873256,1.085774987259093
-1.6295485609443945,-0.6615826847667482,1.1253658431650844
-1.6803337640001546,-0.63288311512532,1.1151515555943086
-1.6659412451769684,-0.6052903770247147,1.1289341175432417
-1.647720585987523,-0.6165724185408314,1.1170062788766781
-1.6797582328721261,-0.6567739814672784,1.1124579220613173
-1.6624499448497587,-0.6630158223642664,1.13099246656612
-1.671350299435101,-0.674362906025309,1.103277888286519
-1.656394806365971,-0.7072645997326475,1.0811801832350025
-1.6376210256959602,-0.6164936624353977,1.1113724755829066
-1.67203531695607,-0.6347393520761136,1.090227180538239
-1.6431252514022594,-0.6825773508543143,1.1073238718390108
-1.6764259258727057,-0.6795997200747436,1.1253329246028119
-1.671843935192213,-0.6437320741244107,1.0541980882330602
-1.6541431753477462,-0.6688627758703609,1.0308413235610447
-1.6473247465555962,-0.6639973964703867,1.041439001958738
-1.6592167348922893,-0.5849969774774962,1.2017584086824968
-1.6653495862439873,-0.6108206672299058,1.1389025150506753
-1.6448076672986796,-0.643092019502447,1.1020131900779528
-1.6705907910910522,-0.6588373365352928,1.1036182914685313
-1.6795203155570138,-0.641114888060255,1.107492228964547
-1.6479585433859811,-0.65077050337852,1.092267728881855
-1.6616322407976643,-0.7052081101204066,1.110831193590624
-1.6520302771379214,-0.6814880249632863,1.0991800333946253
-1.6619541679569971,-0.6284972941386233,1.1231228441370265
-1.6415437310825802,-0.7171027201653245,1.0937656637860058
-1.6700553364520694,-0.6359156261238146,1.1256925999507308
-1.6561823320019518,-0.6010996781187233,1.131607993727126
-1.6534732716348144,-0.6198340781030247,1.0917974357087392
-1.6472771136628612,-0.5916121023417084,1.1090275208290885
-1.6586199453763633,-0.6156852771177465,1.0746515909136578
-1.6741893382954787,-0.6632293656574347,1.1055391197874733
-1.6536070460545984,-0.6504931707203022,1.1211355572364874
-1.6501998328068022,-0.6349598168149669,1.1315087814744391
-1.6542252848470658,-0.6495398505450849,1.115247153157386
-1.672546107093425,-0.6644594284809435,1.0819495416046618
-1.6450770084709843,-0.6521067019268498,1.1061896040266201
-1.6450770084709843,-0.6521067019268498,1.1061896040266201
-1.6437509178765894,-0.6585083455684348,1.0985979677943334
-1.670706357929636,-0.6598728531850167,1.1223527490848675
-1.6642356067949797,-0.6862617639125026,1.077366425334451
-1.6644268634762307,-0.6915779183056978,1.070985455183295
-1.6631758607355769,-0.7157369838194073,1.0621074867425626
-1.6570907042647753,-0.7265022989033848,1.076372290702117
-1.6736636221076424,-0.6815741217471369,1.1324669610377882
-1.7025334179637097,-0.6392465427564425,1.0930064434840019
-1.6669705223743965,-0.6160202579845631,1.1168049434083451
-1.6381137471096507,-0.598493437931471,1.1017545703240423
-1.6458609193124993,-0.6017382879413572,1.1111725829023957
-1.6615816289041945,-0.613753772936424,1.1157363620858862
-1.6725709862210003,-0.6374337630215531,1.09333015221002
-1.6708822480264807,-0.6372907706830222,1.0824633776240307
-1.6604846543217215,-0.6682916830305646,1.115839856898803
-1.65109782456755,-0.6719110935545956,1.0707371182108416
-1.6631588334708582,-0.6476289037736944,1.1521493156594538
-1.6358901972051183,-0.6755633948517837,1.0988432996259885
-1.637425078419176,-0.6695965727486246,1.1154137150270185
-1.6438986209620978,-0.6560974575425774,1.1334243753585818
-1.6297239932208205,-0.6727145051037208,1.1697969357564535
-1.6713675563273565,-0.6526827660180641,1.146610816690427
-1.6671099866204642,-0.6534387498623561,1.1371307030397053
-1.6572931870166618,-0.6781563273451175,1.099543736030242
-1.6739973205931407,-0.7146580101200092,1.0871747682767166
-1.6799974354559608,-0.7118855078424671,1.0946515276338638
-1.6557874833369723,-0.6310708555708163,1.0642265464991854
-1.665200880549879,-0.6836160697858336,1.0959150544848213
-1.6652659333470434,-0.6326921083161114,1.1415187265267202
-1.647833280480305,-0.6710505850582498,1.0807719796762238
-1.6646678666613475,-0.6408237450963892,1.1413675876878562
-1.6679893333247973,-0.6315706896911374,1.1073838586031395
-1.640932617168426,-0.6599050303960511,1.1249800123819826
-1.678170951745191,-0.6666260284531741,1.0991459083417618
-1.6419478374583645,-0.6910954619917983,1.140415286331851
-1.6636686205115085,-0.5999936532726917,1.110826259915339
-1.6488271457784769,-0.7029176929605456,1.1106139062627869
-1.636958384478308,-0.6776661105114858,1.0618970464712538
-1.6873335696446103,-0.671146321995664,1.129086645723064
-1.6668578430412235,-0.66646171332505455,1.1253356506768961
-1.6261746642209411,-0.6764289124459608,1.1157867326547732
-1.6635457503521254,-0.6893303394303636,1.090903780983284
-1.6652267888541505,-0.6789019314307932,1.1020383496062462
-1.6952097854469976,-0.6389491088335223,1.1251435821040794
-1.6651039856309016,-0.6527898692159384,1.1357523849237559
-1.644293899611463,-0.5914307016393893,1.1283808576639558
-1.6717373852893165,-0.5690318710777194,1.0830511651021761
-1.6731174564174274,-0.5736843032756913,1.0822286118963693
-1.6451402494465894,-0.6563406456250016,1.1321935763792508
-1.6575912857497554,-0.6079421728861047,1.092799004325015
-1.6564735545369187,-0.591943674409153,1.087366787567712
-1.639755743288256,-0.704276431184802,1.1082553884906445
-1.6461512595298653,-0.7121458193438962,1.0799689585317667
-1.6570749537339386,-0.62412028707042,1.1610263451596978
-1.657419059198252,-0.684632710884119,1.0608119433004426
-1.664192111118722,-0.6485683902934365,1.0813410418394476
-1.6523320509309212,-0.6210165350591714,1.1142578741937295
-1.6661345987317229,-0.6194025178969468,1.1057708134761077
-1.6599470420690174,-0.6735707996253295,1.0795813521557165
-1.6252210139238383,-0.6445679660308479,1.1302670700605886
-1.6614164709808787,-0.6618656283925383,1.1169017716267884
-1.6592297154766646,-0.663200377477443,1.1132027613651356
-1.645599696404745,-0.6529034973733056,1.100038463270354
-1.6635416615996041,-0.6523639301463297,1.119016620429722
-1.66389087709849,-0.6789817431155497,1.1253105595347248
-1.6744704006634064,-0.6776496727870885,1.1278072149121716
-1.6197238285858155,-0.6655847915316557,1.1167704070226065
-1.6260485117575898,-0.6623020719078943,1.1197082346540017
-1.643698480736362,-0.6645496609476236,1.150270905095694
-1.6672603897091984,-0.6418002780950313,1.1081950035792616
-1.6447646965507843,-0.6365016866114485,1.111307036162745
-1.6427096315513976,-0.6672404171709737,1.1087474561493706
-1.653568647236921,-0.6523585618921477,1.1196084022995079
-1.652907744301475,-0.6719769261204075,1.0775233981719203
-1.6588950171176942,-0.6305688757486292,1.1184904157733415
-1.6502280877381459,-0.6230846882734059,1.1085726874326611
-1.679561929070258,-0.6566584841483906,1.1190960437636503
-1.647609195892923,-0.6516814890286481,1.101345042141275
-1.651216939061664,-0.605017494463979,1.1538631351807387
-1.6664328962395156,-0.6017180018626883,1.102042577288959
-1.67121034448356,-0.6203684488803441,1.0844382355768414
-1.6447923485470979,-0.6672581529943222,1.1163439798731578
-1.636391397192384,-0.6447632735927014,1.136714026032434
-1.6564447813942207,-0.6887998872126009,1.1248385545796853
-1.6660699452254473,-0.6610591120221663,1.0896527556450635
-1.647753882755301,-0.6379705072877075,1.1326994515720819
-1.6711104419836205,-0.6433737100289502,1.0821456903788655
-1.6651509859164197,-0.5985576620863174,1.0999934810311365
-1.6741877847668964,-0.6142582799593179,1.1502999573011778
-1.6757467402353181,-0.6344052755762444,1.1430389446865388
-1.66788240342525,-0.608773865865792,1.1374359423721763
-1.6584634452988458,-0.6613645818705159,1.09464668540616
-1.6670290462684128,-0.6127943308381063,1.1230483002734344
-1.654527783038601,-0.7167983533261212,1.1226020238614882
-1.6478930631748956,-0.6319126545660452,1.1146196122668544
-1.6504461347595285,-0.6192322738945416,1.1245627791941604
-1.655955756654145,-0.6687696265991734,1.1203943875969913
-1.6512132526933556,-0.683341978452291,1.1148998736204279
-1.6345626307103556,-0.6707912178890185,1.0847602301052242
-1.6442155406317527,-0.7254335578844512,1.1007064798490913
-1.6404073863900546,-0.64370591434794,1.1335689783588394
-1.6673986547077753,-0.6783776710568987,1.1023119417112681
-1.641656257041559,-0.6116029047034017,1.0648118671728177
-1.6941052521755686,-0.642900236292725,1.120074875938051
-1.6309918560772778,-0.6862981486259583,1.1223008513623027
-1.664559932863584,-0.6920763240526008,1.1403630140194931
-1.6499924522853424,-0.6165699587292847,1.081594445582959
-1.6428567653438286,-0.6457109143295608,1.0817707407620432
-1.6866817232300575,-0.6307124825090946,1.1463298724362332
-1.6830221990258762,-0.6232026544332689,1.1139686676984342
-1.691255369005197,-0.6112541139147951,1.0941794206759299
-1.6556422986978523,-0.6856087077235924,1.0882596839544596
-1.6483466851334636,-0.6291032755317368,1.1178548914613298
-1.665773616461537,-0.6493753302655998,1.102504511047602
-1.6645629730567402,-0.6570491075477716,1.1317706986822276
-1.671574105807736,-0.6594894817754829,1.1033528303400786
-1.6443595460818456,-0.7055115415928167,1.0989932028959126
-1.6699663595870977,-0.6109596593022409,1.1228175435468453
-1.6767508600327181,-0.6471701095723106,1.0688116306170157
-1.667228793226555,-0.6651310032010035,1.0924867380681818
-1.692042729060604,-0.6435440944617848,1.1088434944951047
-1.621373625606334,-0.6672584912156421,1.1124058570810322
-1.6448334706353154,-0.6311586066338588,1.1047193933301238
-1.666719568035784,-0.6589131831415228,1.1250223743516374
-1.6471508375238957,-0.6525976534021082,1.096358930535596
-1.640689902533454,-0.693677202701156,1.125111835365056
-1.6722502235552756,-0.6509230135996809,1.0968706978632266
-1.662639948464134,-0.6333503467578602,1.114750023373297
-1.6549824142118548,-0.6588946344049973,1.1167434937924974
-1.6947614684895005,-0.6830396407430307,1.1269438394527809
-1.6869780786017234,-0.704840851715148,1.112395641688966
-1.6420826506568729,-0.6685512215411568,1.0863873563135655
-1.6589437485004204,-0.7078511074906102,1.0934658186454556
-1.651696547127597,-0.6316136895969597,1.115877392041798
-1.655853344515936,-0.6430891528521405,1.0895286126618238
-1.6836612623689198,-0.6852567993724813,1.1020628950354179
-1.6685858025766205,-0.6612409292671373,1.123151767688853
-1.6494346097603247,-0.6999988220447187,1.1261949627300618
